Company,Employees,Company Location,Industry,Company URL
Partners Real Estate Company,3,"Houston, Texas",Real Estate,https://app.apollo.io/#/organizations/6048cdfd1f5a260001631a04
Metro Business Systems,1,"Stamford, Connecticut",Wholesale,https://app.apollo.io/#/organizations/611a12e74f52ef00f6b50b5d
Legendary Custom Signs & Graphics,4,"Manassas, Virginia",Marketing & Advertising,https://app.apollo.io/#/organizations/5e5812630c206a000121c826
ICDL Graduate School,3,"Santa Barbara, California",Mental Health Care,https://app.apollo.io/#/organizations/54a120ee69702d86b64b6202
SolarTrak,4,"Allentown, Pennsylvania",Construction,https://app.apollo.io/#/organizations/5a9f0c7aa6da98d93be714b0
American Independent Taekwondo,1,"Springfield, Missouri",Nonprofit Organization Management,https://app.apollo.io/#/organizations/65e3472118bb4d0007dd8a1b
Frozen Logistics,9,"Austin, Texas",N/A,https://app.apollo.io/#/organizations/5f486772ef94220001e8612a
Lanhtropy,9,"Key Biscayne, Florida",Apparel & Fashion,https://app.apollo.io/#/organizations/5b86a234f874f70bafcf2296
CauseTeam,6,"Mount Vernon, Iowa",Fund-raising,https://app.apollo.io/#/organizations/663853a35e42f60001bf7e24
VolumeCases,5,"Boca Raton, Florida",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/54a1283c69702d8eeb504801
"Pinnacle Capital Management, LLC",3,"East Syracuse, New York",Financial Services,https://app.apollo.io/#/organizations/60596f77fd222c00e1a349ec
The Mishra Group,3,"Friendswood, Texas",Real Estate,https://app.apollo.io/#/organizations/5da65d7f46f42a00014706bf
ECJ LUXE Collection,5,"Boca Raton, Florida","Luxury Goods & Jewelry,",https://app.apollo.io/#/organizations/5da3bf4139952400015f9663
Flashpoint Advisors,8,"Spring, Texas",Financial Services,https://app.apollo.io/#/organizations/5a9dbb8ca6da98d96d811fa4
Ortaliza Urban Farms,3,"Kingsville, California",Farming,https://app.apollo.io/#/organizations/60adef14a685750111865886
The Generation,9,"New York, New York",E-learning,https://app.apollo.io/#/organizations/60484e2e46d588000155debc
ProText,4,"Atlanta, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/5da42a7004a1370001f451b1
Brittany Hodak,2,"Franklin, Tennessee",Professional Training & Coaching,https://app.apollo.io/#/organizations/5ed4b9d55979e60001caaa59
Ithaca Renting,4,"Ithaca, New York",Real Estate,https://app.apollo.io/#/organizations/5fc9ac91691fef0001266f28
"MIBS, Inc.",3,"Cranberry, Pennsylvania",Information Technology & Services,https://app.apollo.io/#/organizations/55921e547369641908f77a00
Meander,4,"Houston, Texas","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/5e56f0b5f429a70001cf43cc
IT Assist Team,5,"Fleming Island, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/5e58e6d1c0f2720001f981bd
New Town Spares,2,"Brandon, Florida",Retail,https://app.apollo.io/#/organizations/61ec5d6967d9b30001a89b3c
"Soul of Design, LLC.",6,"Boston, Massachusetts",Machinery,https://app.apollo.io/#/organizations/604920bb2374e4000113c9b6
Epic Capital Funds,2,"Meridian, Idaho",Investment Management,https://app.apollo.io/#/organizations/61ec3d2604915700016cf1f5
Two Island Design Build LLC,1,"Richfield, Minnesota",Construction,https://app.apollo.io/#/organizations/63bbc1d53d26920001c3f7b4
PGC Wire Cable,3,"New Hampshire, US",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5da37723b2e4580001189587
Earth's Natural Alternative,2,"Scottsdale, Arizona",Wholesale,https://app.apollo.io/#/organizations/5569878f73696425c4dd4b00
VoizTrail® Speech Analytics,1,"Vancouver, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/61eefe22272d7100dc95a25d
Yawnder,4,"San Diego, California",Furniture,https://app.apollo.io/#/organizations/5b130f96a6da98dce2e73d2d
Jordan Banana Foodservice,9,"Dravosburg, Pennsylvania",Wholesale,https://app.apollo.io/#/organizations/57c50571a6da986aa0d43e3f
"W. Sumter Cox Painting Contractors, Inc.",2,"Charlotte, North Carolina",Consumer Services,https://app.apollo.io/#/organizations/62eb544cd0d49d0001061ca5
Bold Maker,9,"Amesbury, Massachusetts",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5f47e7a28cd164008da2592d
Brand Theory,3,"San Rafael, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5e56d3f3070b7c00010379f0
The Life Pro.com,6,"Glenview, Illinois",Insurance,https://app.apollo.io/#/organizations/556debc7736964110f9d0700
MD Interconnect,1,"Raleigh, North Carolina",Hospital & Health Care,https://app.apollo.io/#/organizations/559225f073696418f6bb9600
Wealth Squared,2,"Minneapolis, Minnesota",Financial Services,https://app.apollo.io/#/organizations/61224eae8a222200daa8eff4
Epic Solar Control,5,"McKinney, Texas",Building Materials,https://app.apollo.io/#/organizations/623fc560e04f5f00015d3a7d
TUCKER Cybersecurity,9,"Atlanta, Georgia",Computer & Network Security,https://app.apollo.io/#/organizations/641a09affe570100a3b148e7
98toGo,10,"Atlanta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1286c69702dcef9b2dc00
FASTLENDING.COM,10,"Greenville, North Carolina",Financial Services,https://app.apollo.io/#/organizations/5ff58e102c822b008ca4df18
"FieldNav, Inc",5,"San Francisco, California",Utilities,https://app.apollo.io/#/organizations/60b28b5cdf38a4000153daeb
Altraco,5,"Thousand Oaks, California",Outsourcing/offshoring,https://app.apollo.io/#/organizations/5b85fbb8f874f72575ef38c1
commercelogic,9,"Lehi, Utah",Information Technology & Services,https://app.apollo.io/#/organizations/6263ee40bdb91b0001d812a7
Spectacular Eyewear,3,"Plainview, New York","Luxury Goods & Jewelry,",https://app.apollo.io/#/organizations/5c230813f651254a48ae8166
VPECoach,1,"San Francisco, California",Management Consulting,https://app.apollo.io/#/organizations/60488eaf89f8b200011dac99
A-Z Packaging,8,"Romeo, Michigan","Packaging & Containers,",https://app.apollo.io/#/organizations/5e596bd3452fa90001b7ccd4
Surf Shop Box,1,"Honolulu, Hawaii",Apparel & Fashion,https://app.apollo.io/#/organizations/5fcbdad81864e2000121eac3
GoGreen BMX Show,3,"Dana Point, California",Primary/secondary Education,https://app.apollo.io/#/organizations/64b2664f503cfd0001cbe234
Marketing Mason,1,"Fort Mill, South Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/65a3a683341d6e00016f836f
Rocky Mountain Physician Agency,1,"Denver, Colorado",Management Consulting,https://app.apollo.io/#/organizations/60485da02d3fa000018c1319
Solve Learn Play,1,"Castle Rock, Colorado",Government Administration,https://app.apollo.io/#/organizations/60b2ba6a21612700014b332a
Shovlin Mattress Factory,6,"Fanwood, New Jersey",Retail,https://app.apollo.io/#/organizations/55693e657369642125651b00
MarketChorus,2,"Richardson, Texas","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1271869702d8b198ac300
Tonic Enterprises,2,"Lake Mary, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5fb1ec76a431e400be87ab3b
Applegarth Strategies,2,"Cathedral City, California",Management Consulting,https://app.apollo.io/#/organizations/6448a0f483e3f900014a42e4
Triad Brand Marketing,5,"Bluffton, South Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/54a122cf69702d77c2de3603
奈斯珀国际公司,3,"LaGrange, Georgia","Electrical/electronic Manufacturing,",https://app.apollo.io/#/organizations/55ea58acf3e5bb591000450b
Story Collaborative,6,"Fredericksburg, Virginia",Marketing & Advertising,https://app.apollo.io/#/organizations/55f55828f3e5bb1bae000f47
Data Advantage Group,3,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/56d5e963f3e5bb37c5005e12
Bertram LLP,4,"Washington, District of Columbia",Law Practice,https://app.apollo.io/#/organizations/64b5181745cdcf00011b3e2e
MidMarket Alliance,2,"Chicago, Illinois",Think Tanks,https://app.apollo.io/#/organizations/54a1a42c7468694f8f471d04
Ultra Athlete,4,"Indianapolis, Indiana",Medical Devices,https://app.apollo.io/#/organizations/556992717369642539185f00
"BlueBox Digital, LLC",1,"Lutz, Florida",Media Production,https://app.apollo.io/#/organizations/5da69b201eafc200019f9d08
Siren Rock Brewing Co,8,"Rockwall, Texas","Food & Beverages, Wine & Spirits",https://app.apollo.io/#/organizations/60f45f051c07140001a02db4
EDEN+ Fundraising,4,"Des Moines, Iowa","Fund-raising, Nonprofit Organization Management",https://app.apollo.io/#/organizations/640c1dddc43a53000152a551
TakeHomes,2,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/65085b7337930300a36b97e0
Fractrade,4,"Greenville, South Carolina",Aviation & Aerospace,https://app.apollo.io/#/organizations/5da3be673580cb00014e8f5a
Launch Site LLC,3,"Brentwood, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/5e570f6caf8f6d00012516e5
"StreetLogic Pro, DBA Spack Solutions",5,"Minneapolis, Minnesota",Civil Engineering,https://app.apollo.io/#/organizations/5ed1ab444ef1080001483635
Bakerstreet Industries,7,"Garland, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5b855521324d44319ea39f9b
Tidal Wave Advertising,7,"Marina del Rey, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5db0adba0c5e1e000136522d
Proprioceptive,3,"Boston, Massachusetts",Management Consulting,https://app.apollo.io/#/organizations/6673a8048db9290001ac031b
"Rev Tax Group, LLC",5,"Allen, Texas",Consumer Services,https://app.apollo.io/#/organizations/64f4e06d735d0200012847b1
Physiclo,3,"New York, New York","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/55f00ba4f3e5bb6fd4000bdb
OneClickApp.com,7,"Lindon, Utah",Restaurants,https://app.apollo.io/#/organizations/60aea48fb3e56400019bd211
Etlworks,2,"Pittsburgh, Pennsylvania","Information Technology & Services,",https://app.apollo.io/#/organizations/5e57b106289546000159ebce
B&B Dental,3,"Omaha, Nebraska",E-learning,https://app.apollo.io/#/organizations/6198298c924f8e00dad2fc38
"LifestyleCX, Inc.",4,"Guilford, Connecticut",Online Media,https://app.apollo.io/#/organizations/5b15380ca6da98712ec2f2a0
Midwest Bio Systems,2,"Tampico, Illinois",Machinery,https://app.apollo.io/#/organizations/54a1295869702dcef9429101
Mocha Lighting,1,"Irvine, California",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5f40e28d0caa1b00011ef55c
SwearBy,1,"New York, New York",Consumer Services,https://app.apollo.io/#/organizations/5b14ae1ba6da9871195a8a5a
Container Essentials,7,"Chicago, Illinois",Packaging & Containers,https://app.apollo.io/#/organizations/54a2217d7468693fda604b0f
Apiro,2,"Riverside, California",N/A,https://app.apollo.io/#/organizations/64c4e2d82749f40001b2f8a3
DAVID.MARKET,2,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/5fca2702b75f0c0001adcf50
Hurcann,2,"Miami, Florida",Wholesale,https://app.apollo.io/#/organizations/61ec23521ec25300015ec0c5
AinurPOS,7,"Lewes, Delaware","Information Technology & Services,",https://app.apollo.io/#/organizations/632d8a930d9d4700a3b65c17
Club Nirvana,9,"Granite Bay, California","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/60b1f3ba8d10fb0001f6a89a
RevOps Consulting Group,1,"Lansing, New York",Management Consulting,https://app.apollo.io/#/organizations/60327ee23106b600a42d8b5c
"Interiors Remembered, Inc.",5,"Tempe, Arizona",Design,https://app.apollo.io/#/organizations/559218b773696419d8df6500
McIvor Insurance Agency LLC,1,"Chagrin Falls, Ohio",Insurance,https://app.apollo.io/#/organizations/61619e998a69ab00014ffc23
Outdoors By Owner,2,"Brunswick, Georgia","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/641e9abdedae2c00013c93dc
"rocketwise, inc.",3,"Harrisburg, Pennsylvania",Information Technology & Services,https://app.apollo.io/#/organizations/5f437812228bca00016aa367
Sprout Cannabis,2,"Minneapolis, Minnesota",Retail,https://app.apollo.io/#/organizations/655f1771751ba600baae798e
Branding180,2,"Neenah, Wisconsin",Marketing & Advertising,https://app.apollo.io/#/organizations/61ec3df2af3bfa00013be83d
Relevium Foundation,1,"Atlanta, Georgia",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5f403cfaf219590001cf6af4
Phleboservices LLC,2,"Scottsburg, Indiana",Hospital & Health Care,https://app.apollo.io/#/organizations/6119cc43c189ef00da1a71c0
MIZUMY,4,"Temecula, California",Wholesale,https://app.apollo.io/#/organizations/61ec5a95bcaceb0001df5804
Evolution Dance Theatre,2,"Las Vegas, Nevada",Performing Arts,https://app.apollo.io/#/organizations/614982ab5089480001b385be
Property Tax Funding,4,"Dallas, Texas",Financial Services,https://app.apollo.io/#/organizations/54a13a8769702d2bfdd8fb00
Ligné Agency,1,"Los Angeles, California",Design,https://app.apollo.io/#/organizations/5fc9b762acd287000169f691
LTC Contracting,2,"Lakewood Township, New Jersey",Hospital & Health Care,https://app.apollo.io/#/organizations/56d67c0ff3e5bb3a46005080
Raisegiving,5,"Atlanta, Georgia",Fund-raising,https://app.apollo.io/#/organizations/5e5600a39d5ff7000139fe95
Digital Renegades,5,"Kissimmee, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9d183ba6da98d95ff83a06
PriceSmith,4,"Seattle, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/639456ef1b145f000109fa76
botaniCo,2,"Los Angeles, California",Alternative Medicine,https://app.apollo.io/#/organizations/5da405f039885b000129f46c
Accuratus Corporation,9,"Phillipsburg, New Jersey","Glass, Ceramics & Concrete",https://app.apollo.io/#/organizations/54a11bbd69702d8ccc985a00
Beyond Physical Therapy & Performance,1,"New York, New York","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/664a5de2e9f7ca0001a5f945
SMCo Thrift LLC,10,"Knoxville, Tennessee",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5a9ea22ea6da98d96d838b66
BioTec Dental Laboratory,9,"Irvine, California",Medical Devices,https://app.apollo.io/#/organizations/5a9ec1dca6da98d96d845bfa
Kasa de Lengua Ltd.,3,"Bono, Arkansas",Translation & Localization,https://app.apollo.io/#/organizations/6464926a7951c60001484002
High Fidelity,3,"Burlington, Vermont","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/63d5c8d918440900015df13a
Built on Purpose,3,"Savannah, Georgia",Professional Training & Coaching,https://app.apollo.io/#/organizations/61ec12a4b3fabb00016cdf24
Recovery Delivered,9,"New York, New York","Mental Health Care, Health, Wellness & Fitness",https://app.apollo.io/#/organizations/5e56d817ee3eb100013a5840
Electro-Technic Products,8,"Chicago, Illinois",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5ed1656f6781d50001fa2a8f
Stronger Women,6,"Plano, Texas",Individual & Family Services,https://app.apollo.io/#/organizations/63c77cf42bc8360001b45ef6
Optimum Air Solutions,1,"Belle Chasse, Louisiana",Machinery,https://app.apollo.io/#/organizations/664f1d42c4de590001bf54b3
Joyce Rey Luxury Real Estate,5,"Beverly Hills, California",Real Estate,https://app.apollo.io/#/organizations/60fd5244c675860001ce8593
Restaurant Suite 360,3,"Miami, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5db466615fe1c200016044b7
Food Studies Institute Inc,2,"Trumansburg, New York",Education Management,https://app.apollo.io/#/organizations/55920ec2736964192c3d4200
Ten Touch Creative Agency,3,"Bradley Beach, New Jersey",Marketing & Advertising,https://app.apollo.io/#/organizations/5f463545c619ad0001013824
"Visigistics, LLC",3,"Dallas, Texas",N/A,https://app.apollo.io/#/organizations/5a9dfecda6da98d94d905b94
Keenly Health LLC,4,"Atlanta, Georgia",Hospital & Health Care,https://app.apollo.io/#/organizations/5e55cb324e4f6600012e4ce4
The Post House | Web Video Marketing | Virtual Tours | Living Legacies,3,"Eau Claire, Wisconsin",Media Production,https://app.apollo.io/#/organizations/55922e447369642393bf5a00
"New Horizon Soft, LLC",10,"Acton, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/5e57e6f68d755a00012c1605
Pelican Commerce,7,"Windermere, Florida",Retail,https://app.apollo.io/#/organizations/5a9f2d3aa6da98d977001818
TITAN LLC,2,"Los Angeles, California",Sporting Goods,https://app.apollo.io/#/organizations/5c270321a3ae618f182d5f93
SPRUCEIT,1,"Allentown, Pennsylvania","Information Technology & Services,",https://app.apollo.io/#/organizations/54a11b0b69702d88c4d90e00
Voxel Magic,2,"New York, New York","Design, Architecture & Planning,",https://app.apollo.io/#/organizations/5a9cd5a0a6da98d96d7f005d
Interim HealthCare Franchising,1,"Sunrise, Florida",Hospital & Health Care,https://app.apollo.io/#/organizations/63676be4e7dba5000113b46e
HYFIX Spatial Intelligence,3,"Palo Alto, California",Machinery,https://app.apollo.io/#/organizations/62eb45477ba4cb000150e477
Plasma Development LLC,4,"Greeley, Colorado",Environmental Services,https://app.apollo.io/#/organizations/5da3c2fac748dc000137c475
Proteogenix. InC,6,"Costa Mesa, California",Research,https://app.apollo.io/#/organizations/5fc83b8cb43891000148007e
First Savings Wealth Management,1,"Clarksville, Indiana",Financial Services,https://app.apollo.io/#/organizations/65607e03f41c060001f4f887
Invario Network Engineers,10,"Falls Church, Virginia","Information Technology & Services,",https://app.apollo.io/#/organizations/54a211d8746869331899020a
Eave Technologies,4,"Los Angeles, California",Information Technology & Services,https://app.apollo.io/#/organizations/63eb0b3853c9e600a369e816
Aircraft Extrusion Co.,7,"Chico, California",Aviation & Aerospace,https://app.apollo.io/#/organizations/5d0aa4c9f651258b8f61dee8
Refined Payments,5,"Shelton, Connecticut",Financial Services,https://app.apollo.io/#/organizations/5fc8bc8c8c1eb200013e28bd
Quovis.io,5,"Cleveland, Ohio",N/A,https://app.apollo.io/#/organizations/646f6db4e04ba500a3538534
The Honey Do Franchising Group,9,"Bristol, Tennessee",Consumer Services,https://app.apollo.io/#/organizations/556d7de273696411e31a2f01
"Cofinity Consulting, LLC",4,"San Francisco, California",Management Consulting,https://app.apollo.io/#/organizations/6507167b7236430001e0af48
Nigel,4,"Wichita, Kansas",Hospitality,https://app.apollo.io/#/organizations/5ed1c5258d38270001724af1
Peoples Equity Group,5,"Miami, Florida",Investment Management,https://app.apollo.io/#/organizations/62c44456025bed00b23f6a48
"Ink & Toner Solutions, Inc",7,"Northampton, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/55920f427369642113300700
Stageyo,2,"Chicago, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/62ac9f5c1de116011ff748a1
PicsVault,3,"Miami, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/635a22687ffd4d00a329d368
ISG Global,10,"Bakersfield, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a1294f69702d9548b28001
KEY-BAK,4,"Ontario, California",Security & Investigations,https://app.apollo.io/#/organizations/60af25992f39ff0001fcdb25
Brahmin Partners,3,"Las Vegas, Nevada","Venture Capital & Private Equity,",https://app.apollo.io/#/organizations/65d4fdf6e659ee042361c346
Telemitra Inc.,7,"Pitman, New Jersey","Telecommunications, Information Technology & Services,",https://app.apollo.io/#/organizations/5b866a7a324d443e5364d17f
Elm Creek Environmental LLC,4,"Wylie, Texas",Environmental Services,https://app.apollo.io/#/organizations/5b83c88bf874f735e2020059
"Group 181 - A Marketing and Advertising Agency in Long Beach, California",1,"Long Beach, California","Graphic Design, Design",https://app.apollo.io/#/organizations/5569e99173696425b29eb300
Deckard & Company,2,"Bradenton, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/54a120d769702da7533b5c02
Smarter Homes of Austin,5,"Austin, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/5e55d6d58a71b100016f5f8f
Cinch Ventures Inc.,1,"Raleigh, North Carolina",Real Estate,https://app.apollo.io/#/organizations/63d9f09b95118500da422092
Sync Resource,4,"Alpharetta, Georgia",Management Consulting,https://app.apollo.io/#/organizations/54a23c357468693a7e2f6918
E-Coast Systems,5,"Charleston, South Carolina","Information Technology & Services,",https://app.apollo.io/#/organizations/5fca51deda5bef000136b894
National Integrated Healthcare Group,6,"Dallas, Texas",Hospital & Health Care,https://app.apollo.io/#/organizations/6011a26a151f3c00a40884ad
The Talent Loop,2,"Gladstone, Missouri","Human Resources, Staffing & Recruiting",https://app.apollo.io/#/organizations/5e57974961258d0001973375
SRG Marketing,4,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/63d5b5650a8f05000129b960
Astromerge,1,"Columbus, Ohio",Aviation & Aerospace,https://app.apollo.io/#/organizations/5e5972a31bee770001a0bf48
Notch Health,2,"Seattle, Washington","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/6091f1a640508b00a4e508c7
Space Oddity,2,"Los Angeles, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5c23111df65125b05f6e3cfd
Swift Local Solutions,2,"Carson City, Nevada",Marketing & Advertising,https://app.apollo.io/#/organizations/57c4c8c0a6da983692110e0c
Smart Yeti,1,"Chicago, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/5b83fa6f324d44218f219294
IP Street,10,"Spokane, Washington",Information Technology & Services,https://app.apollo.io/#/organizations/54a11e5869702d94a4fa4301
Williamson Advisors PC,10,"Marble Falls, Texas",Accounting,https://app.apollo.io/#/organizations/5a9d9f2ea6da98d93be113ee
"TMSEZ, Inc.",7,"Walnut Creek, California",Information Technology & Services,https://app.apollo.io/#/organizations/54a11b0569702d9d7eb60b00
Distilled Living,7,"Lexington, Kentucky",Events Services,https://app.apollo.io/#/organizations/5a9f67eba6da98d970188fc2
Good Look Ink,9,"Minneapolis, Minnesota","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/556d8bd67369641271672d01
Nexus Network Technologies,8,"Morrisville, North Carolina",Computer & Network Security,https://app.apollo.io/#/organizations/6049cfcdb5c88e000189d9bb
AquaSafe™,5,"Rancho Santa Margarita, California",Public Safety,https://app.apollo.io/#/organizations/54a12b1d69702da220216802
LLAMAWOOD,2,"Richmond, Virginia",Retail,https://app.apollo.io/#/organizations/60fda5defdab030001be026e
HES Equipment,6,"Holland, Michigan",Construction,https://app.apollo.io/#/organizations/5da49b97e7e6340001eb0ee6
PolicyFuel Insurance Agency Accelerator,2,"Los Angeles, California",Insurance,https://app.apollo.io/#/organizations/5b13506ea6da98dcdbc76472
Acton Academy Silicon Valley,5,"Redwood City, California",Primary/secondary Education,https://app.apollo.io/#/organizations/61ec235fc2cc7f00016f6518
Tectio,2,"Miami, Florida",Machinery,https://app.apollo.io/#/organizations/60f425eff5d04f00015cf303
Arete Design Studio,7,"Willowbrook, Illinois","Architecture & Planning,",https://app.apollo.io/#/organizations/5b13bbc7a6da98dcfe02453d
Kindly Mail,1,"San Luis Obispo, California",Mental Health Care,https://app.apollo.io/#/organizations/64775e51a9ebba00c3edae2e
NEU Church Planting,1,"Providence, Rhode Island",Religious Institutions,https://app.apollo.io/#/organizations/5e57c286108ba90001f9f0b1
TheHomeMag Pacific Northwest,5,"Portland, Oregon",Marketing & Advertising,https://app.apollo.io/#/organizations/636cae5136bda60001eaea9d
The BRAVE Company,1,"Boise, Idaho",Management Consulting,https://app.apollo.io/#/organizations/65298ecb74a9da00bc3a4a19
Big Fish Results,1,"East Greenwich, Rhode Island","Internet, Information Technology & Services",https://app.apollo.io/#/organizations/54a272a37468693825d10424
BankWise Technology,3,"Saratoga Springs, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5f96c632dffd6e008c599a9d
Clay Ridge Capital,1,"Boston, Massachusetts",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/62a0d3f7a8805800dd331b33
Superior Dishes,2,"New York, New York",Food & Beverages,https://app.apollo.io/#/organizations/6273464e76727000a5a08b35
NorthstarPMO Inc.,6,"Boston, Massachusetts",Management Consulting,https://app.apollo.io/#/organizations/6303721716521100a4e1f54a
LJA Marketing,2,"Austin, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/64104ad22a46220001e90702
Rev Auto Club,10,"Miami, Florida",Automotive,https://app.apollo.io/#/organizations/5fcb56381160e8000179b1ae
Real Good Kitchen,4,"Knoxville, Tennessee",Food Production,https://app.apollo.io/#/organizations/60486ae90fda4e0001ccad36
4Dbiz,8,"Charlotte, North Carolina",Design,https://app.apollo.io/#/organizations/638a15f9fa670800d9f0938f
Jemez Technology Corporation,4,"White Rock, New Mexico",Information Technology & Services,https://app.apollo.io/#/organizations/55921cab73696418c9b77500
Zero8 Studios,3,"Reno, Nevada",Marketing & Advertising,https://app.apollo.io/#/organizations/60b2bc51dc25240001e139c7
Marshall Homes,2,"West Jordan, Utah",Construction,https://app.apollo.io/#/organizations/647dc97c64e70400c3acf462
"Benevate, Inc",1,"Atlanta, Georgia",Human Resources,https://app.apollo.io/#/organizations/56def4f9f3e5bb7076004ab3
Arrius Pro,2,"Atlanta, Georgia",Entertainment,https://app.apollo.io/#/organizations/63b1fc52ee50d20001d1726b
"Quanta Networks, LLC",5,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5e5788219064ba0001921311
Found Studios,5,"Santa Clarita, California",Marketing & Advertising,https://app.apollo.io/#/organizations/5c1f1154f651253055be9e41
Aegis Advise,5,"Boston, Massachusetts",Management Consulting,https://app.apollo.io/#/organizations/61285832d6abc7000152dde6
DuraBond Inc.,9,"Eugene, Oregon",Building Materials,https://app.apollo.io/#/organizations/5f4b33d2638da400017e8e9b
Click Insurance,8,"Watertown, Massachusetts",Insurance,https://app.apollo.io/#/organizations/56d4ddf6f3e5bb06f4000203
ABC Coding Solutions,3,"Carlsbad, New Mexico","Hospital & Health Care,",https://app.apollo.io/#/organizations/5a9da5b5a6da98d9466eb34b
"Trumark Wholesale Insurance Services, Inc.",10,"Danville, California","Insurance, Financial Services",https://app.apollo.io/#/organizations/54a139e169702dc8e4e97100
Care Property Investors,1,"Phoenix, Arizona",Real Estate,https://app.apollo.io/#/organizations/5da3a1671af5f600010fe410
SyncQuip Mechanical Group,9,"Omaha, Nebraska",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/54a1a40774686942d31c0e04
SeaVision USA,10,"Saint Petersburg, Florida",Medical Devices,https://app.apollo.io/#/organizations/5f3ef01783ca9600012b1d09
We Are IT,7,"Kansas City, Kansas",Information Technology & Services,https://app.apollo.io/#/organizations/54a11f0869702d918c32a401
EquaTalent,4,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/656fdeb6ae777b013240bd2d
Madronus Wildfire Defense,5,"Santa Rosa, California",Information Technology & Services,https://app.apollo.io/#/organizations/616226489e262800012f1afc
Product Coach Labs,10,"San Jose, California","Internet, Information Technology & Services",https://app.apollo.io/#/organizations/556e20eb73696410f3341201
Up Side Down Supply,3,"Glenside, Pennsylvania",Retail,https://app.apollo.io/#/organizations/5b15078ca6da9870ecede206
BetaJet,1,"Athens, Georgia",Plastics,https://app.apollo.io/#/organizations/5a9dbebfa6da98d94d8e8cb7
yZiGN Interiors,1,"Germantown, Maryland",Design,https://app.apollo.io/#/organizations/5d09b1cb80f93e8c2d6499f9
SocialCow,4,"New York, New York",Marketing & Advertising,https://app.apollo.io/#/organizations/5e14c6b7d6f024009898c14f
AJ Prestige Limousine,7,"Madison, Wisconsin",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/54a11d5369702d8ccc66fd00
SANTÉ Aesthetics & Wellness,8,"Portland, Oregon",Medical Practice,https://app.apollo.io/#/organizations/56d84fb4f3e5bb58930050df
Newmark Learning Company,3,"New Rochelle, New York",Publishing,https://app.apollo.io/#/organizations/5569b1d5736964257de87d00
"Gorilla Production Group, Inc.",6,"Costa Mesa, California",Entertainment,https://app.apollo.io/#/organizations/54a138ba69702d2d7f800300
Cyber1 Security,3,"Norcross, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/61eb961bf7c7e600018dc293
Nett Solutions Inc.,4,"Aliso Viejo, California",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1283369702d931377f500
